Interface Hourly 'Congestion Cost ($)' Data for Year 2034

(From the first hour of 1/1/2034 to the last hour of 12/31/2034. Column identifier -- InterfaceName)

Date, Hour, TOU,zzz N Path 18 Exp 2,Pth IPC Midpoint West,P03 West Side NW-BC S-N,P84 Harry AllenEldorado 500 kV N-S,P85 Aeolus West Path (Post Gateway) E-W,P86 West of John Day E-W,P87 West of McNary E-W,P88 West of Slatt E-W,P89 Southern Nevada Transmission Interface+ N-S,P41 Sylmar to SCE N-S,P79 TOT 2B2 N-S,TransbayCable Pittsburg - Potrero,Pth 02 Central Ferry - Lower Monumental,AA01_NPC,AA02_ClearwaterGen,AA03_Colstrip,W01_AB_AESO__BC_BCHA_1,W24_BS_IPCO__SW_NVE_1,W26_BS_PACE__CA_LDWP_1,W27_BS_PACE__RM_WACM_1,W28_BS_PACE__SW_AZPS_1,W29_BS_PACE__SW_NVE_1,W30_BS_PACE__SW_WALC_1,Pth 03 Delaney-Palo Verde,W06_NW_BPAT+__BC_BCHA_1,W09_NW_BPAT+__CA_LDWP_1,W13_NW_BPAT+__SW_NVE_1,W18_NW_PACW__CA_CISO_1,W56_CA_CISO__CA_BANC+_1,W31_RM_PSCO__SW_PNM_1,W32_RM_WACM__RM_PSCO_1,W33_RM_WACM__SW_PNM_1,W34_RM_WACM__SW_WALC_1,W35_SW_AZPS__CA_CISO_1,Pth 04 Delaney-Sun Valley,W36_SW_AZPS__CA_IID_1,W37_SW_AZPS__CA_LDWP_1,W38_SW_AZPS__SW_PNM_1,W39_SW_AZPS__SW_SRP_1,W40_SW_AZPS__SW_TEPC_1,W41_SW_AZPS__SW_WALC_1,W42_SW_NVE__CA_CISO_1,W43_SW_NVE__CA_LDWP_1,W44_SW_NVE__SW_WALC_1,W45_SW_PNM__SW_EPE_1,Pth 05 Desert Basin - Pinal Central,W48_SW_SRP__SW_TEPC_1,W49_SW_SRP__SW_WALC_1,W50_SW_TEPC__SW_EPE_1,W51_SW_TEPC__SW_PNM_1,W52_SW_WALC__CA_CISO_1,W53_SW_WALC__CA_IID_1,W54_SW_WALC__CA_LDWP_1,W55_SW_WALC__SW_TEPC_1,Wa1_SW_TH_PV__CA_CISO_1,Wa2_SW_TH_PV__SW_AZPS_1,Pth 14 I-5 Reforce Castle Rock-Troutdale,Wa3_SW_TH_PV__SW_SRP_1,Wb6_SW_TH_Mead__CA_LDWP_1,Wb5_SW_TH_Mead__CA_CISO_1,Wb1_SW_TH_Mead__SW_WALC_1,Wb3_SW_TH_Mead__SW_AZPS_1,W_CA_AB32_NW-CA_1,W_CA_AB32_SW-CA_1,W58_CA_IID__CA_CISO_1,W59_CA_LDWP__CA_CISO_1,W57_CA_CISO__CA_CFE_1,Pth 15 Interior-Lower Mainland,Wc4_NW_TH_Malin__CA_CISO_1,Wc3_NW_TH_Malin__CA_BANC+_1,W02_AB_AESO__NW_NWMT+_1,W14_NW_NWMT+__BS_PACE_1,W17_NW_NWMT+__RM_WACM_1,W06_NW_BPAT+__BC_BCHA_Limit,W_Iface_Idaho-NW_Limit,W_Iface_Montana-NW_Limit,Pth 16 Morgan-Sun Valley,Pth 17 Northwest TL,Pth 19 P8 Upgrade,zzz N Path 18 Imp 2,Pth 20 Pinal Central-Tortolita,Pth 21 PW Pinal Central-Browning,Pth 01 Hemingway-Longhorn,Pth 23 Wallula-McNary,Pth 06 Paloverde - Colorado River,Pth BPA West of John Day,Pth BPA West of McNary,Pth BPA West of Slatt,Pth BPA North of Hanford,Pth BPA Net COB (NW AC Intertie),zzz N Path 22_part1,Pth BPA Raver-Paul,Pth BPA South of Boundary,Pth BPA Paul-Allston,Pth BPA West of Lower Monumental,Pth BPA Columbia Injection,Pth BPA North of Echo Lake,Pth BPA South of Custer,Pth ATC _IPP DC pole balancing,Pth ATC _PDCI DC pole balancing,Pth BPA Northwest AC Intertie (NWACI),zzz N Path 22_part2,Pth 5575 TotBEast wB2H,Pth 14 Idaho to Northwest wB2H,Pth BPA NWACI + PDCI,Pth BPA North of Grizzly,Pth BPA North of Pearl,P27 Intermountain Power Project DC Line NE-SW,P01 Alberta-British Columbia E-W,P02 Alberta-Saskatchewan W-E,P03 Northwest-British Columbia S-N,P04 West of Cascades-North E-W,Pth AZPS xy AZ-CA,P05 West of Cascades-South E-W,P06 West of Hatwai E-W,P08 Montana to Northwest E-W,P14 Idaho to Northwest E-W,P15 Midway-LosBanos S-N,P16 Idaho-Sierra N-S,P17 Borah West E-W,P18 Montana-Idaho N-S,P19 Bridger West E-W,P20 Path C N-S,Pth PAC Aeolus South,P24 PG&E-Sierra W-E,P25 PacifiCorp/PG&E 115 kV Interconnection N-S,P26 Northern-Southern California N-S,P28 Intermountain-Mona 345 kV W-E,P29 Intermountain-Gonder 230 kV E-W,P30 TOT 1A E-W,P31 TOT 2A N-S,P32 Pavant-Gonder InterMtn-Gonder 230 kV E-W,P33 Bonanza West E-W,P35 TOT 2C N-S,Pth SRP Palo Verde East,P36 TOT 3 N-S,P38 TOT 4B SE-NW,P39 TOT 5 W-E,P40 TOT 7 N-S,P42 IID-SCE E-W,P45 SDG&E-CFE N-S,P46 West of Colorado River (WOR) E-W,P47 Southern New Mexico (NM1) N-S,P48 Northern New Mexico (NM2) N-S,P49 East of Colorado River (EOR) E-W,Pth LADWP IPP DC South,P52 Silver Peak-Control 55 kV E-W,P54 Coronado-Silver King 500 kV N-S,P55 Brownlee East W-E,P58 Eldorado-Mead 230 kV Lines W-E,P59 WALC Blythe - SCE Blythe 161 kV Sub E-W,P60 Inyo-Control 115 kV Tie W-E,P61 Lugo-Victorville 500 kV Line N-S,P62 Eldorado-McCullough 500 kV Line S-N,P65 Pacific DC Intertie (PDCI) N-S,P66 COI N-S,Pth LADWP PDCI South,P71 South of Allston N-S,P75 Hemingway-Summer Lake E-W,P76 Alturas Project N-S,P77 Crystal-Allen N-S,P78 TOT 2B1 N-S,P80 Montana Southeast E-W,P82 TotBeast W-E,P83 Montana Alberta Tie Line N-S,P81 Southern Nevada Transmission Interface N-S,P03 East Side  NW-BC S-N
11/19/2034,8,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.9685,0,445.4001,4512.446,300.6702,0,68.9631,0,6368.81,4061.788,0,12.53136,8999.419,1054.221,8.628581,2930.857,190.4302,6131.434,0,9.707332,1083.206,744.6713,154.4658,543.4515,2221.543,4360.576,0,93.61173,2.830353E-03,0,807.8312,3618.5,1264.703,151.662,149.7837,77.93198,54.62459,1007.183,0,0,0,0,1506.836,3981.41,352.4813,0,0,201037.4,1456.968,2.894929E-03,3840.002,0,10273.05,1808.88,138.3045,1469.624,731.2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.065813E-13,0.7386889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33704.83,0,0,0,0,0,0,0,0,0,0,12243.34,0,0,14251.35,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,9,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.5769,0,4575.451,5145.563,210.1115,0,182.8951,0,5459.119,4061.788,0,9.421348,17710.79,1624.887,540.1642,4590.459,176.2417,9112.941,0,13.4748,1164.537,115.2938,2877.982,1473.465,1677.175,0,0,55.92099,83.93456,0,1535.363,4170.851,1766.994,288.2304,301.2972,101.9573,145.759,666.6707,12781.17,367.4781,0,0,2347.317,4578.928,892.244,0,0,172650.2,1948.443,280.2747,3840,0,12024.76,2130.441,88.74412,402.7287,399.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.485768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316766.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165.51,0,0,0,0,0,0,0,0,36486.17,0,0,0,0,0,0,0,0,0,0,9726.787,0,0,32042.59,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,10,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.1967,0,2336.874,3831.022,1260.518,0,498.6415,0,4560.431,4061.788,0,8.735303,23938.2,1805.116,182.1322,5813.873,296.3526,8859.884,0,81.49792,127.8446,1.681437E-03,2432.811,690.654,1530.392,923.0933,0,47.58451,8.775345,0,2006.251,4110.451,1507.153,522.3719,357.1042,10.65306,58.09127,776.0308,11378.94,0,0,0,8.197788E-03,4998.924,1066.646,0,0,47074.93,1754.552,26944.41,3560.353,0,13521.33,2368.695,490.7667,586.2414,158.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.708989E-14,0.7671515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321977.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59211.18,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,11,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.2109,0,2742.622,3702.17,1100.158,0,510.153,0,3895.509,4061.788,0,142.2037,40432.77,1794.255,122.7598,4829.303,328.6888,12010.09,0,160.0151,497.6777,396.2003,3260.881,710.4346,168.3108,3943.22,0,43.02279,16.62788,0,1873.763,3413.197,1357.474,676.8463,187.4711,40.9566,57.63955,735.1191,16561.07,0,0,0,839.4933,4683.134,800.2458,0,0,4.106511E-02,720.3313,29369.76,1154.608,0,24512.34,4092.093,470.844,1233.926,62.37609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.099928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303168.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63957.28,0,63861.55,0,0,0,0,0,0,0,5624.514,0,0,0,0
11/19/2034,12,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0155,0,3560.637,4373.317,1062.762,0,472.5721,0,3349.294,4061.788,0,410.3094,42575.04,1766.133,474.9115,5013.768,309.7414,9910.106,0,122.0417,550.7294,253.0097,3327.151,618.7941,2.075396E-03,6217.727,0,43.98574,594.5055,0,1783.481,3371.778,1012.194,484.0877,180.9894,0.2087834,60.12372,708.2036,13167.77,2.8453E-04,0,0,670.4985,5151.922,849.7101,0,0,5.059283E-02,647.3939,31376.5,749.9128,0,31434.37,5083.347,663.9562,1354.991,103.6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.558532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286514,0,0,11493.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66676.35,0,56923.1,0,0,0,0,0,0,0,5180.192,0,0,0,0
11/19/2034,13,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.0825,0,3598.818,4153.774,1114.219,0,461.5148,0,4184.366,4061.788,0,408.5366,41442.95,1722.578,22.04388,5152.925,298.3916,6071.492,0,129.1927,674.4396,2.317234E-03,2774.383,665.0317,1.742992E-03,6309.448,0,37.16644,920.0472,0,1321.679,3341.302,1232.178,389.9246,171.2487,29.18856,48.97259,703.4827,15052.09,2.480623E-03,0,0,1167.444,5000.032,945.6528,0,0,4.731361E-02,511.7497,34875.05,763.3188,0,31672.25,5194.488,354.7617,1330.233,71.80921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.133327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274912.4,0,0,38249.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60468.61,0,54902.41,0,0,0,0,0,0,0,4541.381,0,0,0,0
11/19/2034,14,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.8239,0,3508.571,4377.513,1160.371,0,471.5295,0,4865.689,4061.788,0,370.6238,39590.26,1698.639,429.8544,5183.574,298.5193,8477.674,0,135.3128,566.1225,4.263395E-03,2668.666,782.1611,1.90142E-03,5902.306,0,38.25909,662.1563,0,1441.483,3287.164,872.451,339.2367,153.4412,3.882942,5.238943E-04,787.5776,13268.37,2.917229E-03,0,0,1127.245,4927.837,875.5873,0,0,6.379507E-02,451.716,33693.04,543.0699,0,30782.21,5048.805,321.3522,1356.618,116.2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.888839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265856.8,0,0,25049.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58911.75,0,56133.86,0,0,0,0,0,0,0,2198.016,0,0,0,0
11/19/2034,15,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.933773,0,3892.847,4626.189,1044.526,0,475.6965,0,3662.619,4061.788,0,160.2228,37407.05,1837.71,342.2517,4666.748,320.6451,10949.35,0,82.78393,651.5399,453.3206,3361.968,953.0825,1398.112,5747.691,0,53.26097,799.7296,0,2258.877,3768.853,658.6533,525.6448,280.3119,26.70431,118.0528,759.6342,11374.37,300.9291,0,0,940.6886,5385.354,1067.513,0,0,5.032188E-02,901.7464,33943.07,529.8723,0,26378.57,4320.154,549.2986,1206.299,3.195585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.426941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284437.9,0,0,22794.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60818.51,0,50376,0,0,0,0,0,0,0,4034.229,0,0,0,0
11/19/2034,16,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.672,0,3790.144,7169.674,293.734,0,61.95979,0,8089.66,2587.167,0,21.00686,22610.43,1939.55,3903.36,3883.781,184.3375,3562.256,0,106.2202,833.8812,823.9263,8.148505E-05,0.6785001,707.5281,1509.608,0,66.93053,366.6629,0,32.57138,2241.238,2056.625,737.4637,282.6116,76.78804,120.2406,592.0131,0,0,0,0,235.7737,4491.397,543.3277,0,0,103170.4,1416.995,18498.71,2204.161,0,5344.016,900.9252,105.1806,1339.337,1009.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.69795,4239.178,0,0,0,0,0,0,186917.4,0,0,10014.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8243.721,0,0,0,0,0,0,0,0,0,0,12694.06,0,0,0,0
11/19/2034,17,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165.601,0,4634.708,6656.85,489.2055,0,322.3556,0,7678.463,72.4636,0,14.91486,3824.622,1907.63,4010.348,4532.586,207.6443,817.2896,0,227.4016,1269.787,1609.041,1525.296,385.0972,407.0372,2735.74,0,56.12623,868.7094,0,126.9568,492.4902,1729.828,1516.426,293.0648,171.8342,228.6139,655.4863,3.384609E-04,0,0,0,0,1297.341,107.0905,0,0,132438.5,670.7692,5692.33,3839.998,0,8240.794,1424.761,136.8538,2183.337,1275.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.158267E-02,0,0,0,0,0,0,0,0,15535.3,0,0,0,0,0,0,11574.44,0,0,79556.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33983.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74150.41,0,0,0,0
11/19/2034,18,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166.069,0,4657.174,6765.137,312.5599,0,293.579,0,7561.337,16.7332,0,15.39869,687.6155,1734.197,4638.894,4219.072,229.4106,3.466344E-03,0,294.4243,1681.736,2023.916,2618.054,313.5858,162.4839,7985.193,0,84.21144,1000.496,0,1149.477,676.2884,1247.636,1429.5,218.1159,374.3765,171.7807,799.3071,11540.64,0,0,0,848.0551,3675.707,0,0,0,90519.23,903.5602,3073.363,3840,0,7893.191,1371.329,126.353,2466.185,1451.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.177129,0,0,0,0,0,0,0,0,14540.94,0,0,0,0,0,0,0,0,0,88975.01,0,0,0,0,0,0,0,0,0,0,0,0,306.4031,0,0,0,0,0,0,0,0,34428.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81383.37,0,0,0,0
11/19/2034,19,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.795,0,4667.977,6434.91,269.0643,0,281.6156,0,6681.444,816.8641,0,12.6491,5054.348,1727.908,3954.8,3944.804,227.914,3601.451,0,289.6096,1836.316,2123.73,2526.114,259.5335,404.2055,11346.68,0,100.2055,546.9133,0,1119.941,892.9836,1565.229,1486.427,164.8568,365.6574,128.0536,803.8027,17019.54,0,0,0,1329.372,4866.773,0,0,0,67805.16,839.2405,655.4837,3840,0,11216.94,1909.532,97.10176,2441.823,1397.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.030376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66044.88,0,0,0,0,0,0,0,0,0,0,0,0,72677.48,0,0,0,0,0,0,0,0,33099.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86069.44,0,0,0,0
11/19/2034,20,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.489,0,3347.208,4988.433,154.8449,0,221.2292,0,7083.148,2359.232,0,17.5653,3116.417,1511.251,4499.958,3310.384,181.6753,1417.864,0,249.2973,2091.096,1935.197,1969.94,127.3746,188.5491,12387.36,0,103.1506,336.8815,0,446.1454,1191.149,1724.788,1251.208,81.83768,282.0102,71.58943,731.1782,6804.925,0,0,0,2085.613,5771.495,0,0,0,95730.38,1282.352,78.29777,3840,0,6033.402,1084.211,111.7683,2548.993,1445.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814.438,306.6376,0,0,0,0,0,0,175287.3,0,0,52520.35,0,0,0,0,0,0,0,0,0,0,0,0,18956.57,0,0,0,47964.09,0,0,0,0,32577.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,21,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.014,0,3278.393,3832.198,118.4472,0,190.9143,0,6116.918,2407.98,0,16.68525,3259.425,1331.909,3271.483,2772.2,156.0372,4.936177E-03,0,291.66,1786.532,1584.427,2348.597,273.1875,15.91663,10672.18,0,104.9537,431.8811,0,300.2558,1005.53,2002.606,1254.851,168.731,181.4381,116.8448,593.7119,388.7054,0,0,0,1345.16,4786.999,0,0,0,128467.6,1016.741,2117.237,3840.004,0,7021.868,1233.805,45.77789,2204.957,1338.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20502,0,0,0,0,0,0,0,152.2271,0,0,0,0,0,0,0,212105.5,0,0,58480.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,22,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.0925,0,645.6389,2407.982,276.6029,0,214.0358,0,5438.196,1940.044,0,13.40656,4599.479,1314.299,2025.773,2885.603,118.8052,1.28933E-03,0,316.6169,1379.072,874.3202,2083.306,137.0134,230.6215,7526.524,0,95.02039,1047.881,0,169.8673,995.3654,2235.074,983.4005,222.2916,187.3648,181.4118,600.6102,3.282112E-02,0,0,0,756.945,3502.753,0,0,0,159678.8,1046.251,6488.481,3840,0,9734.991,1650.765,28.54508,1768.038,1175.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213281,0,0,42820.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31336.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,23,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.8511,0,972.5043,587.2587,310.6581,0,184.4863,0,6762.52,2766.595,0,19.22234,731.96,844.6491,449.2358,1984.136,62.94404,1171.622,0,208.5215,833.2629,291.267,2095.899,374.5849,28.41653,3589.986,0,79.75769,1144.927,0,672.1899,583.4435,2559.071,826.3959,293.4146,120.6216,230.845,536.6462,0,0,0,0,157.9202,1874.76,95.66739,0,0,204503.3,1104.764,8551.553,3840,0,6346.139,1075.961,85.20871,1511.954,1025.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297764.2,0,0,9974.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32613.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2034,24,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.4738,0,59.71806,1993.304,150.5166,0,59.16839,0,5812.789,2807.568,0,24.7118,3579.251,480.3156,1353.72,476.0283,28.08079,1544.354,0,270.3336,362.1926,91.82703,1654.149,329.6152,56.13549,1049.625,0,75.82677,4.594545E-03,0,521.0145,353.5824,2032.495,420.0469,316.5281,42.0671,268.7658,392.7144,0,0,0,118.9269,0,895.1005,212.5447,413.7281,0,223595.9,744.6616,9338.036,3840.002,0,2228.253,378.3781,53.73614,823.2339,765.6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2657499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301240.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17405.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2034,1,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.238,0,849.0471,2868.972,263.0495,0,140.277,0,6039.03,2548.68,0,23.18497,2334.617,582.1924,2001.92,1399.559,7.141194,1922.759,0,138.1188,161.1128,1418.301,2067.043,347.2014,20.92199,0,0,55.65865,178.8419,0,206.3949,158.7776,2041.654,225.0128,355.6461,0.4074517,278.3283,298.7331,0,0,0,420.7515,0,1.146634E-02,263.7313,682.0719,0,233458.2,851.1105,7708.831,3840.004,0,3506.986,589.0464,128.4502,624.0652,702.2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4070677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306047.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21596.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2034,2,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.5121,0,928.2689,3076.721,31.2069,0,46.9426,0,6747.011,2240.748,0,25.98195,3.738876E-03,298.235,2492.329,516.2703,33.82484,2022.547,0,134.0518,95.43237,1626.896,1791.509,404.8538,550.3009,0,0,43.12579,1049.808,0,272.709,223.0372,1295.734,344.4333,355.221,4.162948,287.4776,272.209,0,0,0,540.8636,0,0,264.2076,567.764,0,241416,915.5181,9563.844,3839.998,0,1290.301,243.2625,4.956192,371.5263,649.0757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4653036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312432.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18060.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.7941,0,0,0,0
11/20/2034,3,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.5546,0,138.152,1550.557,136.967,0,43.77802,0,6927.491,1616.058,0,23.52756,1.63116E-04,555.8568,1543.78,1099.846,6.866697,1954.733,0,131.8303,237.4699,935.7285,1633.636,461.6208,598.7247,0,0,41.48479,1061.586,0,225.2845,260.0791,1019.345,14.52388,342.7411,23.97885,284.0519,267.076,0,0,0,836.535,0,0,243.0811,375.5006,0,232545.6,984.6066,10210.84,3839.999,0,3084.293,531.4023,43.36489,49.76021,433.3603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4512072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157749.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6834.488,0,0,0,0
11/20/2034,4,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.3008,0,1053.811,2718.625,339.6178,0,175.5599,0,7635.862,483.5464,0,22.16849,348.6779,712.11,1898.69,2084.406,19.31319,2067.885,0,144.8862,55.75014,1365.078,2145.162,570.5153,656.2227,0,0,46.2052,1123.942,0,288.1365,740.6483,1491.534,265.473,376.9349,18.11179,316.7111,254.2866,0,0,0,1078.236,0,0,347.7427,1021.176,0,218938.1,1007.945,10670.28,3840,0,4075.488,702.8859,105.2635,229.2662,207.8799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16481.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13503.81,0,0,0,0
11/20/2034,5,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.087,0,4178.166,2085.98,388.3637,0,171.5383,0,8234.848,9.850419,0,17.83488,1386.245,830.5837,1602.277,2473.332,28.30101,1682.627,0,125.4436,287.3227,1169.291,2147.707,561.2366,628.609,9.130077E-03,0,47.29603,490.3439,0,337.8297,562.2574,1843.799,384.7821,325.0521,5.286438,260.9649,250.2705,0,0,0,451.3394,0,44.21625,216.4975,485.5146,0,184444.8,948.7191,9184.621,3839.999,0,7599.195,1268.485,172.3132,197.108,144.4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19746.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
